"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	4	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	4	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	3	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	4	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	4	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	1615115	1.981
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified vehicle accident"	"V89.9"	4	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Fall from, out of or through building or structure"	"W13"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Diving or jumping into water causing injury other than drowning or submersion"	"W16"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Discharge from other and unspecified firearms"	"W34"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Crushed, pushed or stepped on by crowd or human stampede"	"W52"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion while in swimming-pool"	"W67"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified drowning and submersion"	"W74"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to uncontrolled fire in building or structure"	"X00"	11	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to excessive natural heat"	"X30"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	5	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to unspecified factor"	"X59"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	6	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by drowning and submersion"	"X71"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by handgun discharge"	"X72"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by jumping or lying before moving object"	"X81"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by hanging, strangulation and suffocation"	"X91"	17	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by handgun discharge"	"X93"	4	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by other and unspecified firearm discharge"	"X95"	57	1615115	3.529
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by sharp object"	"X99"	18	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by other specified means"	"Y08"	2	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by unspecified means"	"Y09"	5	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	3	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Sequelae of motor-vehicle accident"	"Y85.0"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Sequelae of assault"	"Y87.1"	1	1615115	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Streptobacillosis"	"A25.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Meningococcal meningitis"	"A39.0"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Waterhouse-Friderichsen syndrome"	"A39.1"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Meningococcaemia, unspecified"	"A39.4"	5	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Streptococcal septicaemia, unspecified"	"A40.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia, unspecified"	"A41.9"	10	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Toxic shock syndrome"	"A48.3"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other spotted fevers"	"A77.8"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified viral encephalitis"	"A85.8"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified viral encephalitis"	"A86"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Herpesviral encephalitis"	"B00.4"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis C"	"B17.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other viral infections"	"B20.3"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other specified conditions"	"B23.8"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other cytomegaloviral diseases"	"B25.8"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Infectious mononucleosis, unspecified"	"B27.9"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified mycosis"	"B49"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Hepatoblastoma - Malignant neoplasms"	"C22.2"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of thymus"	"C37"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Long bones of lower limb - Malignant neoplasms"	"C40.2"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	24	7850798	0.306
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20	7850798	0.255
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of uterus, part unspecified"	"C55"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of ovary"	"C56"	8	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cerebellum - Malignant neoplasms"	"C71.6"	6	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Brain stem - Malignant neoplasms"	"C71.7"	8	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	28	7850798	0.357
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Spinal cord - Malignant neoplasms"	"C72.0"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Thorax - Malignant neoplasms"	"C76.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Abdomen - Malignant neoplasms"	"C76.2"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm without specification of site"	"C80"	8	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Hodgkin disease, unspecified"	"C81.9"	8	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Burkitt tumor"	"C83.7"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	9	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	20	7850798	0.255
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	15	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Benign neoplasm of ovary"	"D27"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ovary - Uncertain neoplasms"	"D39.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	4	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Craniopharyngeal duct - Uncertain neoplasms"	"D44.4"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Peripheral nerves and autonomic nervous system - Uncertain neoplasms"	"D48.2"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other haemoglobinopathies"	"D58.2"	1	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli]"	"D59.5"	2	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Constitutional aplastic anaemia"	"D61.0"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Aplastic anaemia, unspecified"	"D61.9"	3	7850798	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	1	7850798	Unreliable
