"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Congenital malformation syndromes involving early overgrowth"	"Q87.3"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Congenital malformation, unspecified"	"Q89.9"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Down syndrome, unspecified"	"Q90.9"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified trisomies and partial trisomies of autosomes"	"Q92.8"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Deletion of short arm of chromosome 4"	"Q93.3"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified abnormalities of breathing"	"R06.8"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified convulsions"	"R56.8"	5	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	9	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	6	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Motorcycle rider injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V27.5"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	14	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	4	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	4	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	9	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	14	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	2	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in nontraffic accident"	"V48.3"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	9	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	6	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	5	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	2	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	5	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Occupant of heavy transport vehicle injured in noncollision transport accident, passenger injured in traffic accident"	"V68.6"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Occupant of heavy transport vehicle injured in noncollision transport accident, unspecified occupant of heavy transport vehicle injured in traffic accident"	"V68.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Occupant [any] of heavy transport vehicle injured in unspecified traffic accident"	"V69.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bus occupant [any] injured in unspecified traffic accident"	"V79.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Person injured in other specified (collision)(noncollision) transport accidents involving nonmotor vehicle (traffic)"	"V87.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	1783598	2.018
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Discharge from other and unspecified firearms"	"W34"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drowning and submersion while in bath-tub"	"W65"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified drowning and submersion"	"W74"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to uncontrolled fire in building or structure"	"X00"	7	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	4	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	4	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Exposure to unspecified factor"	"X59"	4	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	9	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by drowning and submersion"	"X71"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	8	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by sharp object"	"X78"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intentional self-harm by jumping from a high place"	"X80"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by hanging, strangulation and suffocation"	"X91"	12	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by handgun discharge"	"X93"	4	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by other and unspecified firearm discharge"	"X95"	87	1783598	4.878
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by smoke, fire and flames"	"X97"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by sharp object"	"X99"	18	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by blunt object"	"Y00"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by crashing of motor vehicle"	"Y03"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by other specified means"	"Y08"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Assault by unspecified means"	"Y09"	3	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Falling, jumping or pushed from a high place, undetermined intent"	"Y30"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified event, undetermined intent"	"Y34"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Drug or medicament, unspecified"	"Y57.9"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Sequelae of other accidents"	"Y86"	1	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Sequelae of assault"	"Y87.1"	2	1783598	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Miliary tuberculosis, unspecified"	"A19.9"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Waterhouse-Friderichsen syndrome"	"A39.1"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Meningococcaemia, unspecified"	"A39.4"	3	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to streptococcus, group A"	"A40.0"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified septicaemia"	"A41.8"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia, unspecified"	"A41.9"	15	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other bacterial infections of unspecified site"	"A49.8"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Viral meningitis, unspecified"	"A87.9"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Unspecified viral hepatitis without hepatic coma"	"B19.9"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in other bacterial infections"	"B20.1"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in multiple infections"	"B20.7"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in other specified conditions"	"B23.8"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cytomegaloviral pneumonitis"	"B25.0"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cytomegaloviral hepatitis"	"B25.1"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other cytomegaloviral diseases"	"B25.8"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cytomegaloviral disease, unspecified"	"B25.9"	2	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Enterovirus infection, unspecified"	"B34.1"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other viral infections of unspecified site"	"B34.8"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Viral infection, unspecified"	"B34.9"	4	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary blastomycosis, unspecified"	"B40.2"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of parotid gland"	"C07"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cardia - Malignant neoplasms"	"C16.0"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	3	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Hepatoblastoma - Malignant neoplasms"	"C22.2"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	3	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	4	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Vertebral column - Malignant neoplasms"	"C41.2"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	31	8126644	0.381
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	3	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	4	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of ovary"	"C56"	4	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	4	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	4	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cerebellum - Malignant neoplasms"	"C71.6"	1	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Brain stem - Malignant neoplasms"	"C71.7"	6	8126644	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	21	8126644	0.258
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Central nervous system, unspecified - Malignant neoplasms"	"C72.9"	1	8126644	Unreliable
