"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	13	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	4	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	5	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	4	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with railway train or railway vehicle, unspecified car occupant injured in traffic accident"	"V45.9"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	7	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	11	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, person on outside of vehicle injured in traffic accident"	"V48.7"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	4	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in collision between other specified motor vehicles, nontraffic"	"V88.7"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	49	1536869	3.188
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Person injured in unspecified vehicle accident"	"V89.9"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Unspecified fall"	"W19"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Handgun discharge"	"W32"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Discharge from other and unspecified firearms"	"W34"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Hit, struck, kicked, twisted, bitten or scratched by another person"	"W50"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Drowning and submersion while in natural water"	"W69"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other specified drowning and submersion"	"W73"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Unspecified drowning and submersion"	"W74"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation of gastric contents"	"W78"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other specified threats to breathing"	"W83"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Unspecified threat to breathing"	"W84"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to uncontrolled fire in building or structure"	"X00"	6	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to excessive natural heat"	"X30"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Victim of cataclysmic storm"	"X37"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	4	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	3	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to unspecified factor"	"X59"	3	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	8	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by handgun discharge"	"X72"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	7	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by jumping from a high place"	"X80"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by other specified means"	"X83"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by hanging, strangulation and suffocation"	"X91"	14	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by handgun discharge"	"X93"	7	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	2	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by other and unspecified firearm discharge"	"X95"	67	1536869	4.360
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by smoke, fire and flames"	"X97"	3	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by sharp object"	"X99"	17	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by blunt object"	"Y00"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by bodily force"	"Y04"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by other specified means"	"Y08"	7	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by unspecified means"	"Y09"	10	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other surgical procedures"	"Y83.8"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Sequelae of other and unspecified transport accidents"	"Y85.9"	1	1536869	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Meningococcal meningitis"	"A39.0"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Waterhouse-Friderichsen syndrome"	"A39.1"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Meningococcaemia, unspecified"	"A39.4"	6	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia, unspecified"	"A41.9"	9	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Nocardiosis, unspecified"	"A43.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Toxic shock syndrome"	"A48.3"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Lyme disease"	"A69.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified viral encephalitis"	"A86"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Lymphocytic choriomeningitis"	"A87.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in other bacterial infections"	"B20.1"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in multiple infections"	"B20.7"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gammaherpesviral mononucleosis"	"B27.0"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Viral carditis"	"B33.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other viral infections of unspecified site"	"B34.8"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Viral infection, unspecified"	"B34.9"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Aspergillosis, unspecified"	"B44.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified mycosis"	"B49"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pneumocystosis"	"B59"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cysticercosis of central nervous system"	"B69.0"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of poliomyelitis"	"B91"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Malignant neoplasm of rectum"	"C20"	3	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Hepatoblastoma - Malignant neoplasms"	"C22.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Long bones of lower limb - Malignant neoplasms"	"C40.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Vertebral column - Malignant neoplasms"	"C41.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	28	7716859	0.363
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Kaposi sarcoma of other sites"	"C46.7"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peripheral nerves of lower limb, including hip - Malignant neoplasms"	"C47.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	3	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	3	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Malignant neoplasm of ovary"	"C56"	5	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	3	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cerebellum - Malignant neoplasms"	"C71.6"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Brain stem - Malignant neoplasms"	"C71.7"	4	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	7716859	0.311
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Central nervous system, unspecified - Malignant neoplasms"	"C72.9"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	2	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Aortic body and other paraganglia - Malignant neoplasms"	"C75.5"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Thorax - Malignant neoplasms"	"C76.1"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Abdomen - Malignant neoplasms"	"C76.2"	1	7716859	Unreliable
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Secondary malignant neoplasm of large intestine and rectum - Malignant neoplasms"	"C78.5"	1	7716859	Unreliable
