"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Chronic nephritic syndrome, unspecified"	"N03.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Acute renal failure, unspecified"	"N17.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"End-stage renal disease"	"N18.0"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified renal failure"	"N19"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Urinary tract infection, site not specified"	"N39.0"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Microcephaly"	"Q02"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Congenital hydrocephalus, unspecified"	"Q03.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Double inlet ventricle"	"Q20.4"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Tetralogy of Fallot"	"Q21.3"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Congenital malformation of aortic and mitral valves, unspecified"	"Q23.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Malformation of coronary vessels"	"Q24.5"	7	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other specified congenital malformations of heart"	"Q24.8"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Congenital malformation of heart, unspecified"	"Q24.9"	5	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Arteriovenous malformation of cerebral vessels"	"Q28.2"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Ehlers-Danlos syndrome"	"Q79.6"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other congenital malformations of musculoskeletal system"	"Q79.8"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Tuberous sclerosis"	"Q85.1"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Marfan syndrome"	"Q87.4"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Congenital malformation, unspecified"	"Q89.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Down syndrome, unspecified"	"Q90.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Syncope and collapse"	"R55"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other and unspecified convulsions"	"R56.8"	5	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other ill-defined and unspecified causes of mortality"	"R99"	23	1666650	1.380
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	19	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	4	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	9	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in unspecified transport accident"	"V09.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.4"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.6"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Motorcycle rider injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V23.5"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	5	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with pedestrian or animal, driver injured in traffic accident"	"V40.5"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	23	1666650	1.380
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	4	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	6	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with railway train or railway vehicle, person injured while boarding or alighting"	"V45.4"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	33	1666650	1.980
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	20	1666650	1.200
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	5	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	10	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	10	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	6	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	16	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	4	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant [any] of pick-up truck or van injured in unspecified nontraffic accident"	"V59.3"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.6"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant [any] of pick-up truck or van injured in other specified transport accidents"	"V59.8"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	4	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Passenger of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.1"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.3"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in collision between car and heavy transport vehicle (traffic)"	"V87.4"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	30	1666650	1.800
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in collision between other specified motor vehicles, nontraffic"	"V88.7"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	94	1666650	5.640
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified vehicle accident"	"V89.9"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accident to watercraft causing drowning and submersion, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V90.9"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Water-transport-related drowning and submersion without accident to watercraft, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V92.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other and unspecified water transport accidents, other unpowered watercraft, surf-board, or windsurfer"	"V94.8"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified aircraft accident injuring occupant"	"V95.9"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Fall on and from stairs and steps"	"W10"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Fall from, out of or through building or structure"	"W13"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified fall"	"W19"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Struck by thrown, projected or falling object"	"W20"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Striking against or struck by other objects"	"W22"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Contact with lifting and transmission devices, not elsewhere classified"	"W24"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Handgun discharge"	"W32"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Rifle, shotgun and larger firearm discharge"	"W33"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Discharge from other and unspecified firearms"	"W34"	18	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion while in bath-tub"	"W65"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion while in swimming-pool"	"W67"	9	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion while in natural water"	"W69"	21	1666650	1.260
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion following fall into natural water"	"W70"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other specified drowning and submersion"	"W73"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified drowning and submersion"	"W74"	20	1666650	1.200
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other accidental hanging and strangulation"	"W76"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Inhalation of gastric contents"	"W78"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to uncontrolled fire in building or structure"	"X00"	9	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to excessive natural heat"	"X30"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	3	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to alcohol"	"X45"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X46"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	2	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to unspecified factor"	"X59"	7	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	36	1666650	2.160
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by drowning and submersion"	"X71"	1	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by handgun discharge"	"X72"	8	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	4	1666650	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	52	1666650	3.120
