"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tracheoesophageal fistula, esophageal atresia and stenosis"	"750.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Renal agenesis and dysgenesis"	"753.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Anomalies of diaphragm"	"756.6"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Down's syndrome"	"758.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Anomalies of other endocrine glands"	"759.2"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Multiple congenital anomalies, so described"	"759.7"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified anomalies"	"759.8"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Convulsions"	"780.3"	6	1460935	0.411 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other ill-defined conditions"	"799.8"	4	1460935	0.274 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other unknown and unspecified cause"	"799.9"	24	1460935	1.643
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified person"	"E804.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedestrian"	"E805.2"	6	1460935	0.411 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger on railway"	"E806.1"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E812.0"	18	1460935	1.232 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	42	1460935	2.875
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motorcyclist"	"E812.2"	25	1460935	1.711
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger on motorcycle"	"E812.3"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E812.9"	11	1460935	0.753 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E813.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedal cyclist"	"E813.6"	15	1460935	1.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedestrian"	"E814.7"	49	1460935	3.354
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E815.0"	26	1460935	1.780
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	20	1460935	1.369
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motorcyclist"	"E815.2"	7	1460935	0.479 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger on motorcycle"	"E815.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E815.9"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motor"	"E816.0"	16	1460935	1.095 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than mo"	"E816.1"	15	1460935	1.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motorcyclist"	"E816.2"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger on motorcycle"	"E816.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E816.9"	4	1460935	0.274 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E817.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E818.0"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger on motorcycle"	"E818.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E818.9"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E819.0"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motorcyclist"	"E819.2"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E819.9"	26	1460935	1.780
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedestrian"	"E822.7"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E825.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Occupant of small boat, unpowered"	"E830.0"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Occupant of small boat, powered"	"E830.1"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E830.9"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E832.9"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Antidepressants"	"E854.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified drugs"	"E858.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drugs"	"E858.9"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Herbicides"	"E863.5"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fall from or out of building or other structure"	"E882"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fall into other hole or other opening in surface"	"E883.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other fall from one level to another"	"E884.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In sports"	"E886.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified fall"	"E888"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other smoke and fumes from conflagration"	"E890.2"	13	1460935	0.890 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burning caused by conflagration"	"E890.3"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other smoke and fumes from conflagration"	"E891.2"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Accident caused by unspecified fire"	"E899"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Due to weather conditions"	"E900.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified origin"	"E900.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lightning"	"E907"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	66	1460935	4.518
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In bathtub"	"E910.4"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other accidental drowning or submersion"	"E910.8"	68	1460935	4.655
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified accidental drowning or submersion"	"E910.9"	7	1460935	0.479 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E913.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In sports"	"E917.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Caught accidentally in or between objects"	"E918"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Agricultural machines"	"E919.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lifting machines and appliances"	"E919.2"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Earth moving, scraping, and other excavating machines"	"E919.7"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified machinery"	"E919.9"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Knives, swords, and daggers"	"E920.3"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified pressure vessels"	"E921.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E922.0"	7	1460935	0.479 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun (automatic)"	"E922.1"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E922.2"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified firearm missile"	"E922.9"	22	1460935	1.506
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Domestic wiring and appliances"	"E925.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other electric current"	"E925.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified electric current"	"E925.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified accident"	"E928.9"	7	1460935	0.479 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of motor vehicle accident"	"E929.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified accident"	"E929.9"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified gases and vapors"	"E952.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hanging"	"E953.0"	32	1460935	2.190
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E955.0"	4	1460935	0.274 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun"	"E955.1"	6	1460935	0.411 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E955.2"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E955.4"	36	1460935	2.464
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Residential premises"	"E957.0"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other man-made structures"	"E957.1"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified"	"E957.9"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Jumping or lying before moving object"	"E958.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unarmed fight or brawl"	"E960.0"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other gases and vapors"	"E962.2"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by hanging and strangulation"	"E963"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by submersion (drowning)"	"E964"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E965.0"	35	1460935	2.396
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun"	"E965.1"	39	1460935	2.670
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E965.2"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E965.4"	433	1460935	29.639
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by cutting and piercing instrument"	"E966"	133	1460935	9.104
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fire"	"E968.0"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pushing from a high place"	"E968.1"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Striking by blunt or thrown object"	"E968.2"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E968.8"	5	1460935	0.342 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E968.9"	7	1460935	0.479 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Late effects of injury purposely inflicted by other person"	"E969"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Injury due to legal intervention by firearms"	"E970"	16	1460935	1.095 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	4	1460935	0.274 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E985.0"	3	1460935	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E985.4"	4	1460935	0.274 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burns, fire"	"E988.1"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E988.8"	1	1460935	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E988.9"	2	1460935	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other organism, not elsewhere classified"	"008.8"	1	8404742	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Meningococcal meningitis"	"036.0"	4	8404742	0.048 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Meningococcemia"	"036.2"	4	8404742	0.048 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Staphylococcal septicemia"	"038.1"	1	8404742	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	8404742	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Septicemia due to anaerobes"	"038.3"	1	8404742	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Septicemia due to other gram-negative organisms"	"038.4"	2	8404742	0.024 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified septicemias"	"038.8"	1	8404742	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified septicemia"	"038.9"	5	8404742	0.059 (Unreliable)
