"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E815.9"	15	1554952	0.965 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motor"	"E816.0"	29	1554952	1.865
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than mo"	"E816.1"	27	1554952	1.736
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motorcyclist"	"E816.2"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E816.9"	3	1554952	0.193 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E818.0"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	3	1554952	0.193 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E818.9"	4	1554952	0.257 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E819.0"	8	1554952	0.514 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	16	1554952	1.029 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motorcyclist"	"E819.2"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E819.9"	47	1554952	3.023
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E821.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E822.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pedestrian"	"E822.7"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E823.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcy"	"E823.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E825.0"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E830.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Occupant of small boat, unpowered"	"E832.0"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E832.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Water skier"	"E838.4"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Occupant of military aircraft, any"	"E841.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Opiates and related narcotics"	"E850.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Salicylates"	"E850.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Local anesthetics"	"E855.2"	4	1554952	0.257 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drugs"	"E858.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified alcohol"	"E860.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified carbon monoxide"	"E868.9"	3	1554952	0.193 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other stairs or steps"	"E880.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall from or out of building or other structure"	"E882"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fracture, cause unspecified"	"E887"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other smoke and fumes from conflagration"	"E890.2"	6	1554952	0.386 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Burning caused by conflagration"	"E890.3"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Accident caused by unspecified fire"	"E899"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Due to weather conditions"	"E900.0"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified origin"	"E900.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Lightning"	"E907"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cataclysmic storms, and floods resulting from storms"	"E908"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	42	1554952	2.701
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"In bathtub"	"E910.4"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other accidental drowning or submersion"	"E910.8"	56	1554952	3.601
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accidental drowning or submersion"	"E910.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified machinery"	"E919.8"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Powered lawn mower"	"E920.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E922.0"	7	1554952	0.450 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun (automatic)"	"E922.1"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified firearm missile"	"E922.9"	27	1554952	1.736
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified electric current"	"E925.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accident"	"E928.9"	12	1554952	0.772 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of motor vehicle accident"	"E929.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified accident"	"E929.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drug or medicinal substance"	"E947.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motor vehicle exhaust gas"	"E952.0"	3	1554952	0.193 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other carbon monoxide"	"E952.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hanging"	"E953.0"	28	1554952	1.801
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E953.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	3	1554952	0.193 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E955.0"	18	1554952	1.158 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E955.1"	8	1554952	0.514 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hunting rifle"	"E955.2"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E955.4"	89	1554952	5.724
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Residential premises"	"E957.0"	3	1554952	0.193 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other man-made structures"	"E957.1"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"E957.9"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Jumping or lying before moving object"	"E958.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Burns, fire"	"E958.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Crashing of motor vehicle"	"E958.5"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unarmed fight or brawl"	"E960.0"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E965.0"	70	1554952	4.502
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E965.1"	49	1554952	3.151
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hunting rifle"	"E965.2"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E965.4"	856	1554952	55.050
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Assault by cutting and piercing instrument"	"E966"	63	1554952	4.052
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fire"	"E968.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Striking by blunt or thrown object"	"E968.2"	4	1554952	0.257 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E968.8"	13	1554952	0.836 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E968.9"	17	1554952	1.093 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Late effects of injury purposely inflicted by other person"	"E969"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Injury due to legal intervention by firearms"	"E970"	15	1554952	0.965 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified drugs and medicinal substances"	"E980.4"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motor vehicle exhaust gas"	"E982.0"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Suffocation by plastic bag"	"E983.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E985.0"	2	1554952	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E985.1"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E985.4"	14	1554952	0.900 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E988.9"	1	1554952	0.064 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous pneumonia [any form]"	"011.6"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Meningococcal meningitis"	"036.0"	5	8086650	0.062 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Meningococcemia"	"036.2"	8	8086650	0.099 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Meningococcal infection, unspecified"	"036.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Streptococcal septicemia"	"038.0"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Staphylococcal septicemia"	"038.1"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Septicemia due to other gram-negative organisms"	"038.4"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified septicemia"	"038.9"	11	8086650	0.136 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacterial diseases"	"040.8"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pseudomonas"	"041.7"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	5	8086650	0.062 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Subacute sclerosing panencephalitis"	"046.2"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified viral meningitis"	"047.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other enterovirus diseases of central nervous system"	"048"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	4	8086650	0.049 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Cytomegaloviral disease"	"078.5"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified viral and chlamydial infections"	"079.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Of other urogenital sites"	"112.2"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Disseminated"	"112.5"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Blastomycosis"	"116.0"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Aspergillosis"	"117.3"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other and unspecified mycoses"	"117.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Gum, unspecified"	"143.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Nasopharynx, unspecified"	"147.9"	5	8086650	0.062 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Colon, unspecified"	"153.9"	5	8086650	0.062 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Rectosigmoid junction"	"154.0"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Liver, primary"	"155.0"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Liver, not specified as primary or secondary"	"155.2"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pancreas, part unspecified"	"157.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Bronchus and lung, unspecified"	"162.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Mediastinum, part unspecified"	"164.9"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Short bones of upper limb"	"170.5"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Long bones of lower limb"	"170.7"	2	8086650	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Bone and articular cartilage, site unspecified"	"170.9"	52	8086650	0.643
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Head, face, and neck"	"171.0"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Upper limb, including shoulder"	"171.2"	1	8086650	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Abdomen"	"171.5"	1	8086650	0.012 (Unreliable)
