"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Convulsions"	"780.3"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Shock without mention of trauma"	"785.5"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other unknown and unspecified cause"	"799.9"	14	1343940	1.042 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hit by rolling stock unspecified person"	"E805.9"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Driver of motor vehicle other than motorcycle"	"E810.0"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified person"	"E810.9"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Driver of motor vehicle other than motorcycle"	"E812.0"	12	1343940	0.893 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	23	1343940	1.711
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger on motorcycle"	"E812.3"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified person"	"E812.9"	3	1343940	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pedal cyclist"	"E813.6"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pedestrian"	"E814.7"	13	1343940	0.967 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Driver of motor vehicle other than motorcycle"	"E815.0"	10	1343940	0.744 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	11	1343940	0.818 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified person"	"E815.9"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Driver of motor vehicle other than motor"	"E816.0"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger in motor vehicle other than mo"	"E816.1"	9	1343940	0.670 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified person"	"E816.9"	7	1343940	0.521 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	6	1343940	0.446 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pedestrian"	"E818.7"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified person"	"E818.9"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Driver of motor vehicle other than motorcycle"	"E819.0"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	9	1343940	0.670 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified person"	"E819.9"	8	1343940	0.595 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Local anesthetics"	"E855.2"	3	1343940	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified drugs"	"E858.8"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified drugs"	"E858.9"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Synthetic detergents and shampoos"	"E861.0"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified carbon monoxide"	"E868.9"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified procedures"	"E879.8"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Fall from or out of building or other structure"	"E882"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Fall from playground equipment"	"E884.0"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other smoke and fumes from conflagration"	"E890.2"	10	1343940	0.744 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Burning caused by conflagration"	"E890.3"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lightning"	"E907"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cataclysmic storms, and floods resulting from storms"	"E908"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other accidental drowning or submersion"	"E910.8"	6	1343940	0.446 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Handgun"	"E922.0"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Shotgun (automatic)"	"E922.1"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified firearm missile"	"E922.9"	4	1343940	0.298 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other electric current"	"E925.8"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified accident"	"E928.9"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Tranquilizers and other psychotropic agents"	"E950.3"	3	1343940	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified drugs and medicinal substances"	"E950.4"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hanging"	"E953.0"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Handgun"	"E955.0"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other and unspecified firearm"	"E955.4"	12	1343940	0.893 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Assault by hanging and strangulation"	"E963"	15	1343940	1.116 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Assault by submersion (drowning)"	"E964"	3	1343940	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Handgun"	"E965.0"	11	1343940	0.818 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Shotgun"	"E965.1"	4	1343940	0.298 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other and unspecified firearm"	"E965.4"	125	1343940	9.301
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Assault by cutting and piercing instrument"	"E966"	37	1343940	2.753
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Fire"	"E968.0"	2	1343940	0.149 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pushing from a high place"	"E968.1"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Striking by blunt or thrown object"	"E968.2"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified means"	"E968.8"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified means"	"E968.9"	5	1343940	0.372 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified means"	"E988.9"	1	1343940	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Meningococcal meningitis"	"036.0"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Meningococcemia"	"036.2"	4	6971165	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Staphylococcal septicemia"	"038.1"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified septicemia"	"038.9"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified bacterial diseases"	"040.8"	5	6971165	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"HTLV-III/LAV infection with specified infections"	"042.0"	4	6971165	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified viral meningitis"	"047.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chickenpox"	"052"	5	6971165	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Herpes simplex without mention of complication"	"054.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Postmeasles pneumonia"	"055.1"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Rubella without mention of complication"	"056.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Infectious mononucleosis"	"075"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cytomegaloviral disease"	"078.5"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other and unspecified mycoses"	"117.9"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cysticercosis"	"123.1"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumocystosis"	"136.3"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Gum, unspecified"	"143.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Soft palate"	"145.3"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Nasopharynx, unspecified"	"147.9"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Stomach, unspecified"	"151.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Colon, unspecified"	"153.9"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Liver, primary"	"155.0"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Liver, not specified as primary or secondary"	"155.2"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pancreas, part unspecified"	"157.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Nasal cavities"	"160.0"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bronchus and lung, unspecified"	"162.9"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Mediastinum, part unspecified"	"164.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Scapula and long bones of upper limb"	"170.4"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pelvic bones, sacrum, and coccyx"	"170.6"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Long bones of lower limb"	"170.7"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bone and articular cartilage, site unspecified"	"170.9"	21	6971165	0.301
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pelvis"	"171.6"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Connective and other soft tissue, site unspecified"	"171.9"	18	6971165	0.258 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Trunk, except scrotum"	"172.5"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Melanoma of skin, site unspecified"	"172.9"	4	6971165	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Skin, site unspecified"	"173.9"	2	6971165	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Malignant neoplasm of uterus, part unspecified"	"179"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Malignant neoplasm of placenta"	"181"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Ovary"	"183.0"	5	6971165	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Kidney, except pelvis"	"189.0"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cerebrum, except lobes and ventricles"	"191.0"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cerebellum nos"	"191.6"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Brain stem"	"191.7"	4	6971165	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Brain, unspecified"	"191.9"	26	6971165	0.373
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cranial nerves"	"192.0"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cerebral meninges"	"192.1"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Spinal cord"	"192.2"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Adrenal gland"	"194.0"	5	6971165	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Head, face, and neck"	"195.0"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Thorax"	"195.1"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Upper limb"	"195.4"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other"	"199.1"	10	6971165	0.143 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Lymphosarcoma"	"200.1"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Burkitt's tumor or lymphoma"	"200.2"	3	6971165	0.043 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Hodgkin's disease, unspecified"	"201.9"	13	6971165	0.186 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Nodular lymphoma"	"202.0"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other lymphomas"	"202.8"	10	6971165	0.143 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute"	"204.0"	37	6971165	0.531
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified lymphoid leukemia"	"204.9"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute"	"205.0"	18	6971165	0.258 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic"	"205.1"	5	6971165	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute"	"206.0"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute"	"208.0"	6	6971165	0.086 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified leukemia"	"208.9"	9	6971165	0.129 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Islets of langerhans"	"211.7"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Heart"	"212.7"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cerebral meninges"	"225.2"	1	6971165	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified sites"	"229.8"	1	6971165	0.014 (Unreliable)
