"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other general symptoms"	"780.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other abnormal blood chemistry"	"790.6"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other unknown and unspecified cause"	"799.9"	23	1432308	1.606
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pedestrian"	"E805.2"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Driver of motor vehicle other than motorcycle"	"E810.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Driver of motor vehicle other than motorcycle"	"E812.0"	14	1432308	0.977 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	20	1432308	1.396
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motorcyclist"	"E812.2"	20	1432308	1.396
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger on motorcycle"	"E812.3"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pedal cyclist"	"E812.6"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E812.9"	14	1432308	0.977 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pedal cyclist"	"E813.6"	20	1432308	1.396
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pedestrian"	"E814.7"	54	1432308	3.770
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Driver of motor vehicle other than motorcycle"	"E815.0"	12	1432308	0.838 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	18	1432308	1.257 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motorcyclist"	"E815.2"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger on motorcycle"	"E815.3"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E815.9"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Driver of motor vehicle other than motor"	"E816.0"	14	1432308	0.977 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than mo"	"E816.1"	19	1432308	1.327 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motorcyclist"	"E816.2"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E816.9"	7	1432308	0.489 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motorcyclist"	"E818.2"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pedestrian"	"E818.7"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Driver of motor vehicle other than motorcycle"	"E819.0"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motorcyclist"	"E819.2"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger on motorcycle"	"E819.3"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E819.9"	27	1432308	1.885
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motorcyclist"	"E825.2"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E825.9"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E830.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Occupant of small boat, unpowered"	"E832.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified person"	"E832.9"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Occupant of small boat, powered"	"E838.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Local anesthetics"	"E855.2"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified drugs"	"E858.9"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified alcohol"	"E860.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Arsenic and its compounds and fumes"	"E866.3"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motor vehicle exhaust gas"	"E868.2"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Fall from or out of building or other structure"	"E882"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other fall from one level to another"	"E884.9"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other smoke and fumes from conflagration"	"E890.2"	11	1432308	0.768 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Burning caused by conflagration"	"E890.3"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other accident resulting from conflagration"	"E890.8"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Burning bedclothes"	"E898.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Accident caused by unspecified fire"	"E899"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Due to weather conditions"	"E900.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Due to weather conditions"	"E901.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of unspecified origin"	"E901.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Lightning"	"E907"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Cataclysmic storms, and floods resulting from storms"	"E908"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	71	1432308	4.957
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other accidental drowning or submersion"	"E910.8"	67	1432308	4.678
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified accidental drowning or submersion"	"E910.9"	7	1432308	0.489 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified means"	"E913.8"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified means"	"E913.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Struck accidentally by falling object"	"E916"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"In sports"	"E917.0"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Agricultural machines"	"E919.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified machinery"	"E919.8"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified cutting and piercing instruments or objects"	"E920.8"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Handgun"	"E922.0"	8	1432308	0.559 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Shotgun (automatic)"	"E922.1"	6	1432308	0.419 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hunting rifle"	"E922.2"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified firearm missile"	"E922.9"	13	1432308	0.908 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other electric current"	"E925.8"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified accident"	"E928.9"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of motor vehicle accident"	"E929.0"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of unspecified accident"	"E929.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified local anesthetics"	"E938.9"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Tranquilizers and other psychotropic agents"	"E950.3"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified drugs and medicinal substances"	"E950.4"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Motor vehicle exhaust gas"	"E952.0"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other carbon monoxide"	"E952.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hanging"	"E953.0"	29	1432308	2.025
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Suffocation by plastic bag"	"E953.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Handgun"	"E955.0"	11	1432308	0.768 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Shotgun"	"E955.1"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hunting rifle"	"E955.2"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified firearm"	"E955.4"	36	1432308	2.513
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Jumping or lying before moving object"	"E958.0"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Burns, fire"	"E958.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unarmed fight or brawl"	"E960.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Assault by hanging and strangulation"	"E963"	6	1432308	0.419 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Assault by submersion (drowning)"	"E964"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Handgun"	"E965.0"	23	1432308	1.606
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Shotgun"	"E965.1"	41	1432308	2.863
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hunting rifle"	"E965.2"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified firearm"	"E965.4"	391	1432308	27.299
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Assault by cutting and piercing instrument"	"E966"	117	1432308	8.169
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Fire"	"E968.0"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pushing from a high place"	"E968.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Striking by blunt or thrown object"	"E968.2"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified means"	"E968.8"	12	1432308	0.838 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified means"	"E968.9"	4	1432308	0.279 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Late effects of injury purposely inflicted by other person"	"E969"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Injury due to legal intervention by firearms"	"E970"	10	1432308	0.698 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Suffocation by plastic bag"	"E983.1"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	5	1432308	0.349 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Handgun"	"E985.0"	3	1432308	0.209 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified firearm"	"E985.4"	5	1432308	0.349 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Jumping or lying before moving object"	"E988.0"	1	1432308	0.070 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified means"	"E988.8"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified means"	"E988.9"	2	1432308	0.140 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other organism, not elsewhere classified"	"008.8"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Meningococcal meningitis"	"036.0"	2	8143529	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Meningococcemia"	"036.2"	4	8143529	0.049 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Staphylococcal septicemia"	"038.1"	2	8143529	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	3	8143529	0.037 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified septicemias"	"038.8"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified septicemia"	"038.9"	12	8143529	0.147 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Subacute sclerosing panencephalitis"	"046.2"	5	8143529	0.061 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Chickenpox"	"052"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Herpetic meningoencephalitis"	"054.3"	3	8143529	0.037 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"With other specified complications"	"054.7"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Herpes simplex without mention of complication"	"054.9"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	2	8143529	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	1	8143529	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	2	8143529	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Infectious mononucleosis"	"075"	4	8143529	0.049 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	2	8143529	0.025 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral and chlamydial infections"	"079.9"	3	8143529	0.037 (Unreliable)
