"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Excessive vomiting in pregnancy"	"643"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Liver disorders in pregnancy"	"646.7"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other cardiovascular diseases"	"648.6"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Postpartum hemorrhage"	"666"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Complications of the administration of anesthetic or other sedation in labor and delivery"	"668"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other complications of labor and delivery, not elsewhere classified"	"669"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Venous complications in pregnancy and the puerperium"	"671"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Obstetrical pulmonary embolism"	"673"	6	1504109	0.399 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified complications of the puerperium, not elsewhere classified"	"674"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pemphigus"	"694.4"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lupus erythematosus"	"695.4"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Systemic lupus erythematosus"	"710.0"	15	1504109	0.997 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Systemic sclerosis"	"710.1"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified diffuse connective tissue disease"	"710.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Kyphoscoliosis and scoliosis"	"737.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Microcephalus"	"742.1"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Congenital hydrocephalus"	"742.3"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Common ventricle"	"745.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified anomalies of heart"	"746.8"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified anomaly of heart"	"746.9"	4	1504109	0.266 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other anomalies of peripheral vascular system"	"747.6"	3	1504109	0.199 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Anomalies of intestinal fixation"	"751.4"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified anomalies"	"759.8"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Convulsions"	"780.3"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Dyspnea and respiratory abnormalities"	"786.0"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Excessive blood level of alcohol"	"790.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Respiratory arrest"	"799.1"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other ill-defined conditions"	"799.8"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other unknown and unspecified cause"	"799.9"	15	1504109	0.997 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pedestrian"	"E805.2"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E810.9"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Driver of motor vehicle other than motorcycle"	"E812.0"	6	1504109	0.399 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	24	1504109	1.596
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger on motorcycle"	"E812.3"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E812.9"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pedal cyclist"	"E813.6"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pedestrian"	"E814.7"	22	1504109	1.463
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Driver of motor vehicle other than motorcycle"	"E815.0"	6	1504109	0.399 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	9	1504109	0.598 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger on motorcycle"	"E815.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E815.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger in motor vehicle other than mo"	"E816.1"	7	1504109	0.465 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E816.9"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified person"	"E818.8"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Passenger on motorcycle"	"E819.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E819.9"	7	1504109	0.465 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Motorcyclist"	"E822.2"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E825.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified person"	"E832.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified person"	"E838.8"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other non-narcotic analgesics"	"E850.5"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other"	"E850.8"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Accidental poisoning by barbiturates"	"E851"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified solvents"	"E862.4"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Motor vehicle exhaust gas"	"E868.2"	9	1504109	0.598 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified carbon monoxide"	"E868.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified gases and vapors"	"E869.8"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Fall from or out of building or other structure"	"E882"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified fall"	"E888"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other smoke and fumes from conflagration"	"E890.2"	10	1504109	0.665 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Burning caused by conflagration"	"E890.3"	6	1504109	0.399 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Ignition of highly inflammable material"	"E894"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Accident caused by unspecified fire"	"E899"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Due to weather conditions"	"E900.0"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	4	1504109	0.266 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other accidental drowning or submersion"	"E910.8"	11	1504109	0.731 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Due to lack of air (in closed place)"	"E913.2"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Struck accidentally by falling object"	"E916"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Shotgun (automatic)"	"E922.1"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hunting rifle"	"E922.2"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified firearm missile"	"E922.9"	8	1504109	0.532 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Explosive gases"	"E923.2"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified electric current"	"E925.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Of motor vehicle accident"	"E929.0"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified drug or medicinal substance"	"E947.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Tranquilizers and other psychotropic agents"	"E950.3"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified drugs and medicinal substances"	"E950.4"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified solid and liquid substances"	"E950.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hanging"	"E953.0"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Handgun"	"E955.0"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified firearm"	"E955.4"	7	1504109	0.465 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Residential premises"	"E957.0"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified"	"E957.9"	3	1504109	0.199 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Burns, fire"	"E958.1"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Assault by hanging and strangulation"	"E963"	26	1504109	1.729
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Assault by submersion (drowning)"	"E964"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Handgun"	"E965.0"	7	1504109	0.465 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Shotgun"	"E965.1"	7	1504109	0.465 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hunting rifle"	"E965.2"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified firearm"	"E965.4"	79	1504109	5.252
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Assault by cutting and piercing instrument"	"E966"	25	1504109	1.662
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Fire"	"E968.0"	4	1504109	0.266 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified means"	"E968.8"	9	1504109	0.598 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified means"	"E968.9"	6	1504109	0.399 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	4	1504109	0.266 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified drug or medicinal substance"	"E980.5"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	1504109	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified site"	"E987.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Jumping or lying before moving object"	"E988.0"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Burns, fire"	"E988.1"	3	1504109	0.199 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified means"	"E988.9"	1	1504109	0.066 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Amebiasis, unspecified"	"006.9"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other organism, not elsewhere classified"	"008.8"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Miliary tuberculosis, unspecified"	"018.9"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Meningococcal meningitis"	"036.0"	3	8677221	0.035 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Meningococcemia"	"036.2"	4	8677221	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Staphylococcal septicemia"	"038.1"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Septicemia due to other gram-negative organisms"	"038.4"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified septicemia"	"038.9"	10	8677221	0.115 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified bacterial diseases"	"040.8"	5	8677221	0.058 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Staphylococcus"	"041.1"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Subacute sclerosing panencephalitis"	"046.2"	2	8677221	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified viral meningitis"	"047.9"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	3	8677221	0.035 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chickenpox"	"052"	2	8677221	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Herpes zoster without mention of complication"	"053.9"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Herpetic meningoencephalitis"	"054.3"	1	8677221	0.012 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Herpes simplex without mention of complication"	"054.9"	1	8677221	0.012 (Unreliable)
