"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger on motorcycle"	"E812.3"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E812.9"	18	1391164	1.294 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Motorcyclist"	"E813.2"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pedal cyclist"	"E813.6"	14	1391164	1.006 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pedestrian"	"E814.7"	41	1391164	2.947
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motorcycle"	"E815.0"	45	1391164	3.235
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	21	1391164	1.510
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Motorcyclist"	"E815.2"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger on motorcycle"	"E815.3"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E815.9"	11	1391164	0.791 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motor"	"E816.0"	36	1391164	2.588
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than mo"	"E816.1"	31	1391164	2.228
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Motorcyclist"	"E816.2"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E816.9"	10	1391164	0.719 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motorcycle"	"E818.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	10	1391164	0.719 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E818.9"	4	1391164	0.288 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motorcycle"	"E819.0"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	12	1391164	0.863 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E819.9"	33	1391164	2.372
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E822.1"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E822.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E825.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pedal cyclist"	"E826.1"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Occupant of small boat, unpowered"	"E832.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Occupant of small boat, unpowered"	"E833.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Ground crew, airline employee"	"E844.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other non-narcotic analgesics"	"E850.5"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other"	"E850.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Local anesthetics"	"E855.2"	9	1391164	0.647 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified drugs"	"E858.8"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified drugs"	"E858.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Accidental poisoning by gas distributed by pipeline"	"E867"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified gases and vapors"	"E869.8"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Surgical operation"	"E870.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified misadventure during medical care"	"E876.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fall from or out of building or other structure"	"E882"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other fall from one level to another"	"E884.9"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fracture, cause unspecified"	"E887"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified fall"	"E888"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other smoke and fumes from conflagration"	"E890.2"	14	1391164	1.006 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Burning caused by conflagration"	"E890.3"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other smoke and fumes from conflagration"	"E891.2"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Conflagration not in building or structure"	"E892"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Accident caused by unspecified fire"	"E899"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Due to weather conditions"	"E900.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of unspecified origin"	"E900.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of unspecified origin"	"E901.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified injury caused by animal"	"E906.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	45	1391164	3.235
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other accidental drowning or submersion"	"E910.8"	50	1391164	3.594
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified accidental drowning or submersion"	"E910.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E913.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E913.9"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Struck accidentally by falling object"	"E916"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"In sports"	"E917.0"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Lifting machines and appliances"	"E919.2"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified machinery"	"E919.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified pressure vessels"	"E921.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E922.0"	8	1391164	0.575 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Shotgun (automatic)"	"E922.1"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hunting rifle"	"E922.2"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified firearm missile"	"E922.9"	34	1391164	2.444
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other explosive materials"	"E923.8"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified accident"	"E928.9"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of motor vehicle accident"	"E929.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hanging"	"E953.0"	35	1391164	2.516
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E953.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E955.0"	13	1391164	0.934 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Shotgun"	"E955.1"	12	1391164	0.863 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hunting rifle"	"E955.2"	7	1391164	0.503 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified firearm"	"E955.4"	63	1391164	4.529
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Residential premises"	"E957.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified"	"E957.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Burns, fire"	"E958.1"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unarmed fight or brawl"	"E960.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Assault by hanging and strangulation"	"E963"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E965.0"	41	1391164	2.947
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Shotgun"	"E965.1"	58	1391164	4.169
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hunting rifle"	"E965.2"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified firearm"	"E965.4"	851	1391164	61.172
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified explosive"	"E965.9"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Assault by cutting and piercing instrument"	"E966"	99	1391164	7.116
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fire"	"E968.0"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Striking by blunt or thrown object"	"E968.2"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E968.8"	5	1391164	0.359 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E968.9"	10	1391164	0.719 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Late effects of injury purposely inflicted by other person"	"E969"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Injury due to legal intervention by firearms"	"E970"	8	1391164	0.575 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	4	1391164	0.288 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E980.4"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E985.0"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified firearm"	"E985.4"	18	1391164	1.294 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Burns, fire"	"E988.1"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Caustic substances, except poisoning"	"E988.7"	1	1391164	0.072 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E988.8"	3	1391164	0.216 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E988.9"	2	1391164	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other organism, not elsewhere classified"	"008.8"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Meningococcal meningitis"	"036.0"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Meningococcemia"	"036.2"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Streptococcal septicemia"	"038.0"	3	7684546	0.039 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Staphylococcal septicemia"	"038.1"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Septicemia due to other gram-negative organisms"	"038.4"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified septicemia"	"038.9"	11	7684546	0.143 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection with specified infections"	"042.0"	5	7684546	0.065 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	3	7684546	0.039 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	5	7684546	0.065 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Subacute sclerosing panencephalitis"	"046.2"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Chickenpox"	"052"	6	7684546	0.078 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Herpetic meningoencephalitis"	"054.3"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Infectious mononucleosis"	"075"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cytomegaloviral disease"	"078.5"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral and chlamydial infections"	"079.9"	3	7684546	0.039 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Spotted fevers"	"082.0"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of lung"	"112.4"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified site"	"112.9"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Histoplasmosis, unspecified"	"115.9"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Aspergillosis"	"117.3"	2	7684546	0.026 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cryptococcosis"	"117.5"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified mycoses"	"117.9"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Toxoplasmosis"	"130"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pneumocystosis"	"136.3"	3	7684546	0.039 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified infectious and parasitic diseases"	"136.9"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Anterior two-thirds of tongue, part unspecified"	"141.4"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Parotid gland"	"142.0"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Nasopharynx, unspecified"	"147.9"	4	7684546	0.052 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Descending colon"	"153.2"	1	7684546	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Colon, unspecified"	"153.9"	3	7684546	0.039 (Unreliable)
