"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	13	1369387	0.949 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified person"	"E815.9"	4	1369387	0.292 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Driver of motor vehicle other than motor"	"E816.0"	7	1369387	0.511 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Passenger in motor vehicle other than mo"	"E816.1"	18	1369387	1.314 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified person"	"E816.9"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E818.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	3	1369387	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E819.0"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	12	1369387	0.876 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified person"	"E819.9"	11	1369387	0.803 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pedal cyclist"	"E826.1"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Opiates and related narcotics"	"E850.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Local anesthetics"	"E855.2"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified drugs"	"E858.8"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified carbon monoxide"	"E868.9"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified surgical operations and procedures"	"E878.9"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other smoke and fumes from conflagration"	"E890.2"	9	1369387	0.657 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Burning caused by conflagration"	"E890.3"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Accident caused by unspecified fire"	"E899"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"In bathtub"	"E910.4"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other accidental drowning or submersion"	"E910.8"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Struck accidentally by falling object"	"E916"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Caught accidentally in or between objects"	"E918"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Handgun"	"E922.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified firearm missile"	"E922.9"	3	1369387	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hot liquids and vapors, including steam"	"E924.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Of motor vehicle accident"	"E929.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Tranquilizers and other psychotropic agents"	"E950.3"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified drugs and medicinal substances"	"E950.4"	3	1369387	0.219 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hanging"	"E953.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Handgun"	"E955.0"	8	1369387	0.584 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Shotgun"	"E955.1"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hunting rifle"	"E955.2"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified firearm"	"E955.4"	16	1369387	1.168 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Jumping or lying before moving object"	"E958.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Assault by hanging and strangulation"	"E963"	12	1369387	0.876 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Handgun"	"E965.0"	16	1369387	1.168 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Shotgun"	"E965.1"	13	1369387	0.949 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Military firearms"	"E965.3"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified firearm"	"E965.4"	120	1369387	8.763
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Assault by cutting and piercing instrument"	"E966"	29	1369387	2.118
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"By other specified person"	"E967.1"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Fire"	"E968.0"	5	1369387	0.365 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified means"	"E968.8"	4	1369387	0.292 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified means"	"E968.9"	2	1369387	0.146 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Late effects of injury purposely inflicted by other person"	"E969"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified means"	"E988.9"	1	1369387	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Skin and subcutaneous cellular tissue"	"017.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Meningococcal meningitis"	"036.0"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Meningococcemia"	"036.2"	4	6890176	0.058 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Staphylococcal septicemia"	"038.1"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified septicemia"	"038.9"	10	6890176	0.145 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified bacterial diseases"	"040.8"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"HTLV-III/LAV infection with specified infections"	"042.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	8	6890176	0.116 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"HTLV-III/LAV infection causing specified diseases of the central nervous system"	"043.1"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Chickenpox"	"052"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Viral hepatitis b with hepatic coma"	"070.2"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Infectious mononucleosis"	"075"	4	6890176	0.058 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cytomegaloviral disease"	"078.5"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of lung"	"112.4"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Disseminated"	"112.5"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Aspergillosis"	"117.3"	6	6890176	0.087 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified mycoses"	"117.9"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified infectious and parasitic diseases"	"136.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Mouth, unspecified"	"145.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Nasopharynx, unspecified"	"147.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Stomach, unspecified"	"151.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Colon, unspecified"	"153.9"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Rectosigmoid junction"	"154.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Liver, primary"	"155.0"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Liver, not specified as primary or secondary"	"155.2"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pancreas, part unspecified"	"157.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Peritoneum, unspecified"	"158.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Bronchus and lung, unspecified"	"162.9"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Thymus"	"164.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Scapula and long bones of upper limb"	"170.4"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pelvic bones, sacrum, and coccyx"	"170.6"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Long bones of lower limb"	"170.7"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Bone and articular cartilage, site unspecified"	"170.9"	25	6890176	0.363
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Head, face, and neck"	"171.0"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Thorax"	"171.4"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pelvis"	"171.6"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Connective and other soft tissue, site unspecified"	"171.9"	16	6890176	0.232 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Melanoma of skin, site unspecified"	"172.9"	4	6890176	0.058 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Breast (female), unspecified"	"174.9"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ovary"	"183.0"	4	6890176	0.058 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Vagina"	"184.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Kidney, except pelvis"	"189.0"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cerebrum, except lobes and ventricles"	"191.0"	5	6890176	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Frontal lobe"	"191.1"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ventricles"	"191.5"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cerebellum nos"	"191.6"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Brain stem"	"191.7"	5	6890176	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Brain, unspecified"	"191.9"	22	6890176	0.319
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Spinal cord"	"192.2"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Nervous system, part unspecified"	"192.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Malignant neoplasm of thyroid gland"	"193"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Adrenal gland"	"194.0"	5	6890176	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Abdomen"	"195.2"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other"	"199.1"	7	6890176	0.102 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Burkitt's tumor or lymphoma"	"200.2"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hodgkin's disease, unspecified"	"201.9"	10	6890176	0.145 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other lymphomas"	"202.8"	10	6890176	0.145 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acute"	"204.0"	31	6890176	0.450
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified lymphoid leukemia"	"204.9"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acute"	"205.0"	19	6890176	0.276 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified myeloid leukemia"	"205.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acute"	"206.0"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified leukemia"	"207.8"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Acute"	"208.0"	10	6890176	0.145 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified leukemia"	"208.9"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Heart"	"212.7"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Site unspecified"	"229.9"	3	6890176	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pituitary gland and craniopharyngeal duct"	"237.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other genitourinary organs"	"239.5"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Brain"	"239.6"	9	6890176	0.131 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Diabetes mellitus without mention of complication"	"250.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Diabetes with ketoacidosis"	"250.1"	8	6890176	0.116 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Diabetes with hyperosmolarity"	"250.2"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hypoglycemia, unspecified"	"251.2"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cushing's syndrome"	"255.0"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Corticoadrenal insufficiency"	"255.4"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ascorbic acid deficiency"	"267"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Disorders of urea cycle metabolism"	"270.6"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Lipidoses"	"272.7"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Disorders of copper metabolism"	"275.1"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Volume depletion"	"276.5"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fluid overload"	"276.6"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hypopotassemia"	"276.8"	2	6890176	0.029 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cystic fibrosis"	"277.0"	35	6890176	0.508
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Mucopolysaccharidosis"	"277.5"	5	6890176	0.073 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other deficiencies of circulating enzymes"	"277.6"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified disorder of metabolism"	"277.9"	1	6890176	0.015 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Obesity"	"278.0"	3	6890176	0.044 (Unreliable)
