"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	24	1368872	1.8
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger on motorcycle"	"E812.3"	3	1368872	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E812.9"	9	1368872	0.7 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pedal cyclist"	"E813.6"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pedestrian"	"E814.7"	21	1368872	1.5
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motorcycle"	"E815.0"	9	1368872	0.7 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	12	1368872	0.9 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E815.9"	2	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motor"	"E816.0"	7	1368872	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than mo"	"E816.1"	10	1368872	0.7 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E816.9"	2	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motorcycle"	"E818.0"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E818.9"	3	1368872	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Driver of motor vehicle other than motorcycle"	"E819.0"	3	1368872	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	4	1368872	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E819.9"	11	1368872	0.8 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pedestrian"	"E822.7"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified person"	"E830.9"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Opiates and related narcotics"	"E850.0"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other"	"E850.8"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Local anesthetics"	"E855.2"	4	1368872	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Accidental poisoning by other anti-infectives"	"E857"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E868.2"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified carbon monoxide"	"E868.9"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Endotracheal tube wrongly placed during anesthetic procedure"	"E876.3"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Removal of other organ (partial) (total)"	"E878.6"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fall from or out of building or other structure"	"E882"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other smoke and fumes from conflagration"	"E890.2"	7	1368872	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Burning caused by conflagration"	"E890.3"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"In bathtub"	"E910.4"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other accidental drowning or submersion"	"E910.8"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	3	1368872	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Struck accidentally by falling object"	"E916"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E922.0"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified firearm missile"	"E922.9"	4	1368872	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Domestic wiring and appliances"	"E925.0"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of other accidents"	"E929.8"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E950.3"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E950.4"	6	1368872	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E950.5"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E952.0"	2	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hanging"	"E953.0"	6	1368872	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E955.0"	4	1368872	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Shotgun"	"E955.1"	2	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified firearm"	"E955.4"	7	1368872	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E958.8"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Assault by hanging and strangulation"	"E963"	16	1368872	1.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Handgun"	"E965.0"	6	1368872	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Shotgun"	"E965.1"	7	1368872	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified firearm"	"E965.4"	85	1368872	6.2
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Assault by cutting and piercing instrument"	"E966"	30	1368872	2.2
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fire"	"E968.0"	4	1368872	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Striking by blunt or thrown object"	"E968.2"	2	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E968.8"	6	1368872	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E968.9"	2	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Late effects of injury purposely inflicted by other person"	"E969"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E980.4"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Burns, fire"	"E988.1"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E988.8"	1	1368872	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Listeriosis"	"027.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Meningococcal meningitis"	"036.0"	5	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Meningococcemia"	"036.2"	4	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Streptococcal septicemia"	"038.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Staphylococcal septicemia"	"038.1"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Septicemia due to other gram-negative organisms"	"038.4"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified septicemia"	"038.9"	12	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified bacterial diseases"	"040.8"	4	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Streptococcus"	"041.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hemophilus influenzae [h. influenzae]"	"041.5"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection with specified infections"	"042.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Chickenpox"	"052"	3	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Herpetic meningoencephalitis"	"054.3"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Infectious mononucleosis"	"075"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral and chlamydial infections"	"079.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Disseminated"	"112.5"	3	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Aspergillosis"	"117.3"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cryptococcosis"	"117.5"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified mycoses"	"117.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pneumocystosis"	"136.3"	3	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Late effects of viral encephalitis"	"139.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Parotid gland"	"142.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Nasopharynx, unspecified"	"147.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Stomach, unspecified"	"151.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Colon, unspecified"	"153.9"	6	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Liver, primary"	"155.0"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Liver, not specified as primary or secondary"	"155.2"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accessory sinus, unspecified"	"160.9"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Bronchus and lung, unspecified"	"162.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Scapula and long bones of upper limb"	"170.4"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Long bones of lower limb"	"170.7"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Bone and articular cartilage, site unspecified"	"170.9"	31	7296706	0.4
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Upper limb, including shoulder"	"171.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Thorax"	"171.4"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pelvis"	"171.6"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Connective and other soft tissue, site unspecified"	"171.9"	18	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Scalp and neck"	"172.4"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Melanoma of skin, site unspecified"	"172.9"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Breast (female), unspecified"	"174.9"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ovary"	"183.0"	10	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Kidney, except pelvis"	"189.0"	4	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cerebrum, except lobes and ventricles"	"191.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Temporal lobe"	"191.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ventricles"	"191.5"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cerebellum nos"	"191.6"	8	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Brain stem"	"191.7"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Brain, unspecified"	"191.9"	36	7296706	0.5
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Spinal cord"	"192.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Adrenal gland"	"194.0"	3	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Endocrine gland, site unspecified"	"194.9"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Disseminated"	"199.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other"	"199.1"	12	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Reticulosarcoma"	"200.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lymphosarcoma"	"200.1"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burkitt's tumor or lymphoma"	"200.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Mixed cellularity"	"201.6"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hodgkin's disease, unspecified"	"201.9"	13	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other lymphomas"	"202.8"	14	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Acute"	"204.0"	29	7296706	0.4
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Acute"	"205.0"	13	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Chronic"	"205.1"	6	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Myeloid sarcoma"	"205.3"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Acute"	"206.0"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Acute"	"208.0"	16	7296706	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified leukemia"	"208.9"	6	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Heart"	"212.7"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Adrenal gland"	"227.0"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Neurofibromatosis"	"237.7"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Polycythemia vera"	"238.4"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Brain"	"239.6"	8	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Diabetes mellitus without mention of complication"	"250.0"	3	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Diabetes with ketoacidosis"	"250.1"	4	7296706	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Diabetes with hyperosmolarity"	"250.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other disturbances of aromatic amino-acid metabolism"	"270.2"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Disorders of urea cycle metabolism"	"270.6"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lipidoses"	"272.7"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Gout, unspecified"	"274.9"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Volume depletion"	"276.5"	1	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hypopotassemia"	"276.8"	2	7296706	0.0 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cystic fibrosis"	"277.0"	34	7296706	0.5
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Mucopolysaccharidosis"	"277.5"	4	7296706	0.1 (Unreliable)
