"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Passenger in motor vehicle other than mo"	"E816.1"	22	1347170	1.633
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Motorcyclist"	"E816.2"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Passenger on motorcycle"	"E816.3"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified person"	"E816.9"	8	1347170	0.594 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Driver of motor vehicle other than motorcycle"	"E818.0"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	8	1347170	0.594 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified person"	"E818.9"	4	1347170	0.297 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Driver of motor vehicle other than motorcycle"	"E819.0"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	17	1347170	1.262 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Motorcyclist"	"E819.2"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Passenger on motorcycle"	"E819.3"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified person"	"E819.9"	36	1347170	2.672
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Driver of motor vehicle other than motorcycle"	"E823.0"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified person"	"E830.9"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified person"	"E832.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Opiates and related narcotics"	"E850.0"	5	1347170	0.371 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Psychostimulants"	"E854.2"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Local anesthetics"	"E855.2"	5	1347170	0.371 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified drugs"	"E858.8"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified drugs"	"E858.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified medical care"	"E870.8"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Surgical operation with formation of external stoma"	"E878.3"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified surgical operations and procedures"	"E878.9"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other stairs or steps"	"E880.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Fall from ladder"	"E881.0"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other fall from one level to another"	"E884.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified fall"	"E888"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other smoke and fumes from conflagration"	"E890.2"	6	1347170	0.445 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Burning caused by conflagration"	"E890.3"	4	1347170	0.297 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ignition of highly inflammable material"	"E894"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"While engaged in other sport or recreational activity with diving equipment"	"E910.1"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	29	1347170	2.153
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other accidental drowning or submersion"	"E910.8"	45	1347170	3.340
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified accidental drowning or submersion"	"E910.9"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	4	1347170	0.297 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified means"	"E913.8"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified means"	"E913.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Struck accidentally by falling object"	"E916"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"In sports"	"E917.0"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Lifting machines and appliances"	"E919.2"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Transmission machinery"	"E919.6"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified cutting and piercing instrument or object"	"E920.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Handgun"	"E922.0"	25	1347170	1.856
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Shotgun (automatic)"	"E922.1"	5	1347170	0.371 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hunting rifle"	"E922.2"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Military firearms"	"E922.3"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified firearm missile"	"E922.9"	57	1347170	4.231
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Explosive gases"	"E923.2"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Domestic wiring and appliances"	"E925.0"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other electric current"	"E925.8"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Overexertion and strenuous movements"	"E927"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other"	"E928.8"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified accident"	"E928.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of motor vehicle accident"	"E929.0"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified drug or medicinal substance"	"E947.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Tranquilizers and other psychotropic agents"	"E950.3"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified drugs and medicinal substances"	"E950.4"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hanging"	"E953.0"	23	1347170	1.707
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Handgun"	"E955.0"	20	1347170	1.485
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Shotgun"	"E955.1"	13	1347170	0.965 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hunting rifle"	"E955.2"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified firearm"	"E955.4"	132	1347170	9.798
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other man-made structures"	"E957.1"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"E957.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Jumping or lying before moving object"	"E958.0"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Crashing of motor vehicle"	"E958.5"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Assault by hanging and strangulation"	"E963"	5	1347170	0.371 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Assault by submersion (drowning)"	"E964"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Handgun"	"E965.0"	97	1347170	7.200
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Shotgun"	"E965.1"	97	1347170	7.200
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hunting rifle"	"E965.2"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified firearm"	"E965.4"	1392	1347170	103.328
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Assault by cutting and piercing instrument"	"E966"	84	1347170	6.235
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Fire"	"E968.0"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Striking by blunt or thrown object"	"E968.2"	5	1347170	0.371 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified means"	"E968.8"	6	1347170	0.445 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified means"	"E968.9"	9	1347170	0.668 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Late effects of injury purposely inflicted by other person"	"E969"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Injury due to legal intervention by firearms"	"E970"	12	1347170	0.891 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Injury due to legal intervention by other specified means"	"E975"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified drugs and medicinal substances"	"E980.4"	3	1347170	0.223 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Corrosive and caustic substances"	"E980.6"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified solid and liquid substances"	"E980.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Handgun"	"E985.0"	4	1347170	0.297 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Shotgun"	"E985.1"	2	1347170	0.148 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified firearm"	"E985.4"	21	1347170	1.559
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified means"	"E988.9"	1	1347170	0.074 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Meningococcal meningitis"	"036.0"	4	7086035	0.056 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Meningococcemia"	"036.2"	9	7086035	0.127 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Streptococcal septicemia"	"038.0"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified septicemia"	"038.9"	7	7086035	0.099 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified bacterial diseases"	"040.8"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Friedl�nder's bacillus"	"041.3"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection with specified infections"	"042.0"	5	7086035	0.071 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	5	7086035	0.071 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	11	7086035	0.155 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Herpetic meningoencephalitis"	"054.3"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Postmeasles encephalitis"	"055.0"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Infectious mononucleosis"	"075"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified viral and chlamydial infections"	"079.9"	4	7086035	0.056 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Syphilis, unspecified"	"097.9"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Disseminated"	"112.5"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Coccidioidomycosis"	"114"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Aspergillosis"	"117.3"	4	7086035	0.056 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cryptococcosis"	"117.5"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other and unspecified mycoses"	"117.9"	4	7086035	0.056 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cysticercosis"	"123.1"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Pneumocystosis"	"136.3"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Late effects of viral encephalitis"	"139.0"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Nasopharynx, unspecified"	"147.9"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Stomach, unspecified"	"151.9"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Colon, unspecified"	"153.9"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Rectum"	"154.1"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Liver, primary"	"155.0"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Islets of langerhans"	"157.4"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Accessory sinus, unspecified"	"160.9"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Bronchus and lung, unspecified"	"162.9"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Thymus"	"164.0"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Heart"	"164.1"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Mediastinum, part unspecified"	"164.9"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ribs, sternum, and clavicle"	"170.3"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Pelvic bones, sacrum, and coccyx"	"170.6"	1	7086035	0.014 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Bone and articular cartilage, site unspecified"	"170.9"	46	7086035	0.649
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Head, face, and neck"	"171.0"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Upper limb, including shoulder"	"171.2"	3	7086035	0.042 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Lower limb, including hip"	"171.3"	2	7086035	0.028 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Thorax"	"171.4"	1	7086035	0.014 (Unreliable)
