"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Congenital mitral stenosis"	"746.5"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified anomalies of heart"	"746.8"	8	1486964	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified anomaly of heart"	"746.9"	5	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other anomalies of aorta"	"747.2"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other anomalies of peripheral vascular system"	"747.6"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Anomalies of intestinal fixation"	"751.4"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified anomaly of digestive system"	"751.9"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Anomalies of skull and face bones"	"756.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Down's syndrome"	"758.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Multiple congenital anomalies, so described"	"759.7"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Convulsions"	"780.3"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other unknown and unspecified cause"	"799.9"	19	1486964	1.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pedestrian"	"E805.2"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motorcyclist"	"E810.2"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E810.9"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E812.0"	20	1486964	1.3
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	20	1486964	1.3
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motorcyclist"	"E812.2"	12	1486964	0.8 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger on motorcycle"	"E812.3"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E812.9"	15	1486964	1.0 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pedal cyclist"	"E813.6"	15	1486964	1.0 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pedestrian"	"E814.7"	44	1486964	3.0
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E815.0"	27	1486964	1.8
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	20	1486964	1.3
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motorcyclist"	"E815.2"	5	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E815.9"	5	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Driver of motor vehicle other than motor"	"E816.0"	21	1486964	1.4
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger in motor vehicle other than mo"	"E816.1"	23	1486964	1.5
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motorcyclist"	"E816.2"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E816.9"	9	1486964	0.6 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E818.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E818.9"	9	1486964	0.6 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E819.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	9	1486964	0.6 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motorcyclist"	"E819.2"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified person"	"E819.8"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E819.9"	27	1486964	1.8
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E821.9"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pedestrian"	"E822.7"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Passenger on motorcycle"	"E824.3"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Occupant of small boat, unpowered"	"E830.0"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Occupant of small boat, powered"	"E830.1"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E830.9"	6	1486964	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Occupant of small boat, powered"	"E832.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified person"	"E832.9"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Occupant of military aircraft, any"	"E844.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Local anesthetics"	"E855.2"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Primarily systemic agents"	"E858.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified drugs"	"E858.9"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified alcohol"	"E860.9"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Fumigants"	"E863.8"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motor vehicle exhaust gas"	"E868.2"	5	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified carbon monoxide"	"E868.9"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified gases and vapors"	"E869.8"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified gases and vapors"	"E869.9"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Fall from or out of building or other structure"	"E882"	6	1486964	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Fall into other hole or other opening in surface"	"E883.9"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Fall from cliff"	"E884.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other fall from one level to another"	"E884.9"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other smoke and fumes from conflagration"	"E890.2"	6	1486964	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Burning caused by conflagration"	"E890.3"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Burning caused by conflagration"	"E891.3"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Accident caused by unspecified fire"	"E899"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Due to weather conditions"	"E901.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Lightning"	"E907"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Cataclysmic storms, and floods resulting from storms"	"E908"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	87	1486964	5.9
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"In bathtub"	"E910.4"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other accidental drowning or submersion"	"E910.8"	83	1486964	5.6
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified accidental drowning or submersion"	"E910.9"	11	1486964	0.7 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"In bed or cradle"	"E913.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"By plastic bag"	"E913.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified means"	"E913.8"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified means"	"E913.9"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Struck accidentally by falling object"	"E916"	8	1486964	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"In sports"	"E917.0"	3	1486964	0.2 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Agricultural machines"	"E919.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Lifting machines and appliances"	"E919.2"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified cutting and piercing instruments or objects"	"E920.8"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Handgun"	"E922.0"	9	1486964	0.6 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Shotgun (automatic)"	"E922.1"	6	1486964	0.4 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hunting rifle"	"E922.2"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified firearm missile"	"E922.9"	22	1486964	1.5
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Explosive gases"	"E923.2"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Domestic wiring and appliances"	"E925.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other electric current"	"E925.8"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Overexertion and strenuous movements"	"E927"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified accident"	"E928.9"	5	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of motor vehicle accident"	"E929.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of other accidents"	"E929.8"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of unspecified accident"	"E929.9"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified general anesthetics"	"E938.4"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other sedatives and hypnotics"	"E950.2"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tranquilizers and other psychotropic agents"	"E950.3"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motor vehicle exhaust gas"	"E952.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hanging"	"E953.0"	19	1486964	1.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Handgun"	"E955.0"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Shotgun"	"E955.1"	7	1486964	0.5 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hunting rifle"	"E955.2"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified firearm"	"E955.4"	32	1486964	2.2
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Residential premises"	"E957.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other man-made structures"	"E957.1"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Jumping or lying before moving object"	"E958.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Crashing of motor vehicle"	"E958.5"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Assault by hanging and strangulation"	"E963"	12	1486964	0.8 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Assault by submersion (drowning)"	"E964"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Handgun"	"E965.0"	24	1486964	1.6
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Shotgun"	"E965.1"	45	1486964	3.0
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hunting rifle"	"E965.2"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified firearm"	"E965.4"	484	1486964	32.5
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Assault by cutting and piercing instrument"	"E966"	118	1486964	7.9
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Striking by blunt or thrown object"	"E968.2"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified means"	"E968.8"	5	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified means"	"E968.9"	9	1486964	0.6 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Injury due to legal intervention by firearms"	"E970"	9	1486964	0.6 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Motor vehicle exhaust gas"	"E982.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	4	1486964	0.3 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Handgun"	"E985.0"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified firearm"	"E985.4"	11	1486964	0.7 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Residential premises"	"E987.0"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other man-made structures"	"E987.1"	1	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Burns, fire"	"E988.1"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified means"	"E988.8"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified means"	"E988.9"	2	1486964	0.1 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Typhoid fever"	"002.0"	1	8685102	0.0 (Unreliable)
